dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-01-06 11:05:00,270.99,106.36,-2.9540223121730795,0.37933943684491683,0.25,0.0014640999692168593,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,86624.46956073712,86624.46956073712,0.0,0.0
2025-01-06 11:10:00,271.64,106.33,-3.17997558532743,1.2894911103562774,0.25,0.0014683173513444009,bear,-1.0,-1.0,-46016.78692386983,117558.54415498918,0.0,-0.23782343987823484,-25.0,-25.237823439878234,86599.23173729725,86624.46956073712,-25.23782343987841,-2.5237823439878236e-07
2025-01-06 11:15:00,271.6,106.32,-3.178129615017097,-0.03691479969478953,0.25,0.001462194935210848,bear,0.0,1.0,0.0,-0.0,665.0860354026261,-2.8534610339093716,-24.996983743081493,637.2355906256352,87236.46732792289,87236.46732792289,0.0,6.372355906256351e-06
2025-01-06 11:20:00,271.49,106.31,-2.703942199297756,-0.18192883904236432,0.25,0.0014563411278409146,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,87236.46732792289,87236.46732792289,0.0,0.0
2025-01-06 11:25:00,271.63,106.31,-2.8743196133424345,0.6213286514431293,0.25,0.001452679466539232,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,87236.46732792289,87236.46732792289,0.0,0.0
2025-01-06 11:30:00,272.2,106.31,-2.8804797950004457,1.6839920335050478,0.25,0.0014638757790599794,bear,-1.0,-1.0,-45922.11609110948,117580.66033298842,0.0,-0.23782343987823484,-25.0,-25.237823439878234,87211.22950448301,87236.46732792289,-25.23782343987841,-2.5237823439878236e-07
2025-01-06 11:35:00,272.7,106.31,-2.7210399692242455,1.4857212641360704,0.25,0.0014712222055102099,bear,-1.0,0.0,-45837.91712504584,117580.66033298842,-22961.05804555474,-3.0969469691123797,-0.02296105804555438,-22964.177953581897,64247.05155090112,87236.46732792289,-22989.41577702177,-0.00022964177953581897
2025-01-06 11:40:00,272.79,106.31,-2.3626243011825463,0.4592628679292421,0.25,0.001466573341519163,bear,0.0,1.0,0.0,-0.0,-4125.412541255585,-2.8548231535482316,-25.004125412541253,-4153.271489821674,60093.780061079444,87236.46732792289,-27142.687266843444,-4.153271489821674e-05
2025-01-06 11:45:00,272.46,106.31,-2.040566305421057,-0.5874755690885937,0.25,0.0014627627675800328,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,60093.780061079444,87236.46732792289,-27142.687266843444,0.0
2025-01-06 11:50:00,272.4,106.31,-2.0486920318112745,0.08863435449380543,0.25,0.0014570379013282065,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,60093.780061079444,87236.46732792289,-27142.687266843444,0.0
2025-01-06 11:55:00,272.9,106.31,-1.920779551891261,1.4807272414654737,0.25,0.0014640278410662346,bear,-1.0,-1.0,-45804.32392817883,117580.66033298842,0.0,-0.23782343987823484,-25.0,-25.237823439878234,60068.542237639565,87236.46732792289,-27167.925090283323,-2.5237823439878236e-07
2025-01-06 12:00:00,272.83,106.31,-1.8372905443200849,0.05156364877908042,0.25,0.0014583574211177732,bear,0.0,1.0,0.0,-0.0,3206.3026749722053,-2.853149245964618,-24.996793697325028,3178.4527320289158,63246.99496966848,87236.46732792289,-23989.47235825441,3.178452732028916e-05
2025-01-06 12:05:00,272.77,106.3,-1.7724132914538249,-0.037524369124067675,0.25,0.001452745454382082,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:10:00,272.6,106.3,-1.8252715217976219,-0.199589673946349,0.25,0.0014474117850410732,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:15:00,272.6,106.3,-1.8979633400457867,0.23007348329648153,0.25,0.0014422101512519406,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:20:00,272.33,106.3,-1.974272223399855,-0.45461697660963984,0.25,0.0014379042057840574,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:25:00,272.25,106.29,-2.0085182393604075,-0.10111356164142672,0.25,0.0014325839078691983,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:30:00,272.1,106.29,-2.040981749570315,-0.14819400857466952,0.25,0.0014273851522612973,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:35:00,271.85,106.29,-2.0499007046180084,-0.4041393100900084,0.25,0.001422988786371413,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:40:00,271.92,106.28,-2.058782502152027,0.28523265154559513,0.25,0.001418210147875768,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:45:00,272.02,106.28,-2.0102436427763815,0.4972929830458612,0.25,0.0014143394596382074,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,63246.99496966848,87236.46732792289,-23989.47235825441,0.0
2025-01-06 12:50:00,271.2,106.28,-1.9996608853517917,-1.86337913316512,0.25,0.0014273132423113799,bear,1.0,1.0,46091.44542772861,-117613.85020700037,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,63221.7571462286,87236.46732792289,-24014.71018169429,-2.5237823439878236e-07
2025-01-06 12:55:00,271.02,106.28,-2.052960477359653,-0.21558112990915856,0.25,0.0014224443795532937,bear,0.0,-1.0,0.0,-0.0,-8296.460176991464,2.851987109548632,-24.99170353982301,-8318.599893421739,54903.157252806865,87236.46732792289,-32333.310075116024,-8.318599893421739e-05
2025-01-06 13:00:00,271.11,106.28,-2.063933545497641,0.48235593706455226,0.25,0.0014185705328766094,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,54903.157252806865,87236.46732792289,-32333.310075116024,0.0
2025-01-06 13:05:00,271.38,106.28,-2.010025797005435,0.9439617299733984,0.25,0.001418054612488329,bear,1.0,1.0,46060.874051146,-117613.85020700037,0.0,-0.23782343987823484,-25.0,-25.237823439878234,54877.919429366986,87236.46732792289,-32358.547898555902,-2.5237823439878236e-07
2025-01-06 13:10:00,271.48,106.28,-2.0218238465280804,0.49931587444567593,0.25,0.0014143298303770555,bear,0.0,-1.0,0.0,-0.0,4606.087405115647,2.854932896667835,-25.004606087405115,4583.937731924911,59461.8571612919,87236.46732792289,-27774.61016663099,4.583937731924911e-05
2025-01-06 13:15:00,271.46,106.27,-1.9422803536685738,0.05727459018536472,0.25,0.0014094265733781517,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,59461.8571612919,87236.46732792289,-27774.61016663099,0.0
2025-01-06 13:20:00,271.26,106.27,-1.948839973838352,-0.28246967251819977,0.25,0.0014049473615926646,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,59461.8571612919,87236.46732792289,-27774.61016663099,0.0
2025-01-06 13:25:00,271.38,106.27,-1.8939488041478543,0.5543066780505538,0.25,0.001401613432153525,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,59461.8571612919,87236.46732792289,-27774.61016663099,0.0
2025-01-06 13:30:00,271.29,106.27,-1.84527345500188,0.0020658254634450994,0.25,0.0013968379244362122,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,59461.8571612919,87236.46732792289,-27774.61016663099,0.0
2025-01-06 13:35:00,271.49,106.27,-2.034251773496802,0.7631504725445313,0.25,0.0013948767993592634,bear,1.0,1.0,46042.211499502744,-117624.91766255764,0.0,-0.23782343987823484,-25.0,-25.237823439878234,59436.61933785202,87236.46732792289,-27799.84799007087,-2.5237823439878236e-07
2025-01-06 13:40:00,271.29,106.27,-2.17738760971892,-0.2924265168393172,0.25,0.0013905899187376385,bear,0.0,-1.0,0.0,-0.0,-9208.442299900025,2.8517788944520777,-24.9907915577001,-9230.581312563274,50206.03802528874,87236.46732792289,-37030.42930263415,-9.230581312563274e-05
2025-01-06 13:45:00,271.13,106.27,-2.2314976090637586,-0.18614214946867352,0.25,0.001386108041847762,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,50206.03802528874,87236.46732792289,-37030.42930263415,0.0
2025-01-06 13:50:00,270.84,106.27,-2.2361046631515635,-0.5300450654976293,0.25,0.0013828062506331634,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,50206.03802528874,87236.46732792289,-37030.42930263415,0.0
2025-01-06 13:55:00,271.11,106.27,-2.307947891465581,0.9582722957320253,0.25,0.0013824600708393282,bear,1.0,1.0,46106.74633912434,-117624.91766255764,0.0,-0.23782343987823484,-25.0,-25.237823439878234,50180.80020184886,87236.46732792289,-37055.667126074026,-2.5237823439878236e-07
2025-01-06 14:00:00,271.61,106.26,-2.3571135607981093,1.3970995254881058,0.25,0.0013868682318877279,bear,1.0,0.0,46021.86959243032,-117635.98720120458,24229.622346186676,2.6213211658682405,-0.024229622346186877,24232.219437730197,74413.01963957906,87236.46732792289,-12823.447688343833,0.00024232219437730196
2025-01-06 14:05:00,271.01,106.26,-2.4840656221558293,-1.3530023347606601,0.25,0.0013907028603501294,bear,1.0,0.0,46123.75927087561,-117635.98720120458,-27613.121755459237,2.6097534729629843,-0.027613121755459512,-27610.539615108028,46802.48002447103,87236.46732792289,-40433.98730345186,-0.00027610539615108027
2025-01-06 14:10:00,271.86,106.26,-2.484235056328887,2.4344258207919,0.25,0.001413677821755127,bear,-1.0,-2.0,-45979.54829691753,117635.98720120458,39205.19538024532,2.625008796509949,-50.03920519538025,39157.78118384645,85960.26120831748,87236.46732792289,-1276.2061196054128,0.00039157781183846445
2025-01-06 14:15:00,271.94,106.26,-2.4551231890745253,0.4223588334656452,0.25,0.00140995109697261,bear,0.0,1.0,0.0,-0.0,-3678.3638637526706,-2.8547210876401263,-25.00367836386375,-3706.2222632041744,82254.0389451133,87236.46732792289,-4982.428382809594,-3.706222263204174e-05
2025-01-06 14:20:00,271.4,106.26,-2.566364626870019,-1.1855316065473078,0.25,0.0014118279702471327,bear,-1.0,-1.0,-46057.47973470892,117635.98720120458,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,82228.80112167342,87236.46732792289,-5007.666206249472,-2.5237823439878236e-07
2025-01-06 14:25:00,271.32,106.25,-2.6045364629812653,-0.16090562378471465,0.25,0.001407469124964804,bear,0.0,1.0,0.0,-0.0,2508.238506763333,-2.853040046032243,-24.99513904174921,2480.390327675552,84709.19144934896,87236.46732792289,-2527.275878573928,2.480390327675552e-05
2025-01-06 14:30:00,271.21,106.25,-2.5951615800313257,-0.06517111249606455,0.25,0.0014030549985561364,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,84709.19144934896,87236.46732792289,-2527.275878573928,0.0
2025-01-06 14:35:00,271.53,106.25,-2.5765281735372563,1.0576638242354446,0.25,0.0014036098798189311,bear,-1.0,-1.0,-46035.42886605532,117647.05882352941,0.0,-0.23782343987823484,-25.0,-25.237823439878234,84683.95362590908,87236.46732792289,-2552.5137020138063,-2.5237823439878236e-07
2025-01-06 14:40:00,271.94,106.25,-2.560913739779134,1.2821586649801242,0.25,0.0014064882382492675,bear,-1.0,0.0,-45966.02191659925,117647.05882352941,-18874.525835083834,-3.096013970890811,-0.01887452583508316,-18877.64072358056,65806.31290232853,87236.46732792289,-21430.15442559436,-0.0001887764072358056
2025-01-06 14:45:00,271.67,106.25,-2.5736445923150115,-0.4954133778233768,0.25,0.001403210466474745,bear,0.0,1.0,0.0,-0.0,12410.825917480963,-2.8510477566398444,-24.987589174082515,12382.98728055024,78189.30018287877,87236.46732792289,-9047.16714504412,0.0001238298728055024
2025-01-06 14:50:00,271.26,106.25,-2.640299816384453,-0.858754302329592,0.25,0.0014020944762965627,bear,-1.0,-1.0,-46081.25046081251,117647.05882352941,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,78164.06235943889,87236.46732792289,-9072.404968484,-2.5237823439878236e-07
2025-01-06 14:55:00,271.71,106.25,-2.5765910549440094,1.3882425971866703,0.25,0.0014061507350075521,bear,-1.0,0.0,-46004.93172868132,117647.05882352941,-20736.562707365105,-3.0964390934643915,-0.020736562707366315,-20739.679883021276,57424.38247641761,87236.46732792289,-29812.08485150528,-0.00020739679883021274
2025-01-06 15:00:00,271.78,106.25,-2.5415342591392753,0.39032391831928437,0.25,0.0014025348113201066,bull,0.0,1.0,0.0,-0.0,-3220.3452210073783,-2.854616517173746,-25.003220345221003,-3248.203057869773,54176.179418547836,87236.46732792289,-33060.28790937505,-3.2482030578697735e-05
2025-01-06 15:05:00,271.6,106.25,-2.546042492756059,-0.26472256788223125,0.25,0.001398600962651088,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,54176.179418547836,87236.46732792289,-33060.28790937505,0.0
2025-01-06 15:10:00,271.87,106.25,-2.5265643768656076,0.9145403648867247,0.25,0.0013979334089879785,bull,-1.0,-1.0,-45977.85706403796,117647.05882352941,0.0,-0.23782343987823484,-25.0,-25.237823439878234,54150.94159510796,87236.46732792289,-33085.52573281493,-2.5237823439878236e-07
2025-01-06 15:15:00,271.79,106.25,-2.536255823765037,-0.0070612999617334325,0.25,0.001393766891222154,bull,0.0,1.0,0.0,-0.0,3678.228565122305,-2.8530415003275977,-24.99632177143488,3650.379201850543,57801.3207969585,87236.46732792289,-29435.14653096439,3.6503792018505426e-05
2025-01-06 15:20:00,271.59,106.25,-2.480320023457503,-0.3228434425772484,0.25,0.0013900684714557362,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 15:25:00,271.33,106.25,-2.436504183465719,-0.48041299904625767,0.25,0.0013869213601335883,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 15:30:00,271.04,106.25,-2.4227493380257776,-0.5586395938566566,0.25,0.0013841311340783528,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 15:35:00,271.23,106.25,-2.4002931927773656,0.7168301442867296,0.25,0.001382179880816671,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 15:40:00,271.04,106.25,-2.406586577103857,-0.29622377638483993,0.25,0.0013785310363740133,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 15:45:00,271.17,106.25,-2.3863715006416735,0.5577528319382044,0.25,0.0013758015706334449,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 15:50:00,271.13,106.25,-2.3905878173153647,0.10161999014329202,0.25,0.0013719057881985048,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 15:55:00,271.02,106.25,-2.4687567815572504,-0.08633754309176178,0.25,0.0013680319127759727,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 16:00:00,270.9,106.25,-2.5030917975146885,-0.11310425890359642,0.25,0.0013642115218546024,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,57801.3207969585,87236.46732792289,-29435.14653096439,0.0
2025-01-06 16:05:00,271.3,106.25,-2.455403218216099,1.284148503668703,0.25,0.0013667557233685039,bull,-1.0,-1.0,-46074.456321415404,117647.05882352941,0.0,-0.23782343987823484,-25.0,-25.237823439878234,57776.08297351862,87236.46732792289,-29460.38435440427,-2.5237823439878236e-07
2025-01-06 16:10:00,271.07,106.24,-2.4029225425077416,-0.5797639340924379,0.25,0.0013642212949322617,bear,0.0,1.0,0.0,-0.0,9420.654365690485,-2.8514618436178245,-24.988226404457837,9392.81467744241,67168.89765096104,87236.46732792289,-20067.56967696185,9.392814677442409e-05
2025-01-06 16:15:00,271.02,106.24,-2.4356605025605633,0.07203476475287507,0.25,0.0013604462325057154,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:20:00,271.22,106.24,-2.4179312293027313,0.7456437648650879,0.25,0.0013587896550768894,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:25:00,271.28,106.24,-2.4371604375494296,0.35687241039740447,0.25,0.001355551604523122,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:30:00,271.36,106.24,-2.435937563742181,0.40938003671446155,0.25,0.0013524934157437525,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:35:00,271.31,106.24,-2.4294380899969816,0.043378476906105856,0.25,0.001348828220892122,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:40:00,271.26,106.24,-2.4253849807907417,0.030876404227765362,0.25,0.0013451926506124646,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:45:00,271.45,106.24,-2.387678350492482,0.7180653335093307,0.25,0.001343447357692385,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:50:00,271.55,106.24,-2.3616779159158345,0.4608431453012305,0.25,0.001340646058975648,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 16:55:00,271.51,106.24,-2.3824249219922904,0.05567804834261354,0.25,0.0013371015267103065,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,67168.89765096104,87236.46732792289,-20067.56967696185,0.0
2025-01-06 17:00:00,271.76,106.24,-2.3448494545464915,0.8749881020270261,0.25,0.0013363117548634165,bear,-1.0,-1.0,-45996.46747129821,117658.13253012049,0.0,-0.23782343987823484,-25.0,-25.237823439878234,67143.65982752116,87236.46732792289,-20092.80750040173,-2.5237823439878236e-07
2025-01-06 17:05:00,271.78,106.24,-2.3424496719957144,0.20456441833709926,0.25,0.0013330020066324025,bear,0.0,1.0,0.0,-0.0,-919.9293494251275,-2.8540913080706454,-25.000919929349426,-947.7843606625476,66195.8754668586,87236.46732792289,-21040.591861064284,-9.477843606625476e-06
2025-01-06 17:10:00,272.37,106.24,-2.288002889365509,1.8357430689554664,0.25,0.001340964671219262,sideways,-1.0,-1.0,-45893.45375775599,117658.13253012049,0.0,-0.23782343987823484,-25.0,-25.237823439878234,66170.63764341873,87236.46732792289,-21065.829684504162,-2.5237823439878236e-07
2025-01-06 17:15:00,272.17,106.24,-2.3481756149823627,-0.44421464293739993,0.25,0.0013379408887274973,bear,0.0,1.0,0.0,-0.0,9178.690751550675,-2.8517856870430247,-24.990821309248446,9150.848144554386,75321.48578797311,87236.46732792289,-11914.981539949775,9.150848144554385e-05
2025-01-06 17:20:00,272.26,106.24,-2.3279394562083033,0.38747766070416617,0.25,0.0013351050593020408,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,75321.48578797311,87236.46732792289,-11914.981539949775,0.0
2025-01-06 17:25:00,272.23,106.24,-2.3357243447879146,0.045269115266878164,0.25,0.0013316919446173978,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,75321.48578797311,87236.46732792289,-11914.981539949775,0.0
2025-01-06 17:30:00,272.01,106.24,-2.378542818287187,-0.5023564090150121,0.25,0.0013288947126400743,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,75321.48578797311,87236.46732792289,-11914.981539949775,0.0
2025-01-06 17:35:00,272.7,106.24,-2.3570531147111615,2.1143234850615165,0.25,0.0013402027047144085,bull,-1.0,-1.0,-45837.91712504584,117658.13253012049,0.0,-0.23782343987823484,-25.0,-25.237823439878234,75296.24796453324,87236.46732792289,-11940.219363389653,-2.5237823439878236e-07
2025-01-06 17:40:00,272.83,106.24,-2.350989735180385,0.4976476041476213,0.25,0.0013377341770035307,bull,0.0,1.0,0.0,-0.0,-5958.92922625575,-2.8552417646635284,-25.005958929226257,-5986.790426949639,69309.4575375836,87236.46732792289,-17927.00979033929,-5.9867904269496394e-05
2025-01-06 17:45:00,272.61,106.24,-2.3509988883647956,-0.5086908525584687,0.25,0.0013349896674504248,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,69309.4575375836,87236.46732792289,-17927.00979033929,0.0
2025-01-06 17:50:00,272.49,106.24,-2.357820100493062,-0.21023533871686653,0.25,0.001331716365038261,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,69309.4575375836,87236.46732792289,-17927.00979033929,0.0
2025-01-06 17:55:00,272.36,106.24,-2.3644273465312167,-0.24366416918371897,0.25,0.001328498829078181,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,69309.4575375836,87236.46732792289,-17927.00979033929,0.0
2025-01-06 18:00:00,272.69,106.24,-2.3282887785556077,1.1019333425983868,0.25,0.0013290635200388732,bull,-1.0,-1.0,-45839.59807840405,117658.13253012049,0.0,-0.23782343987823484,-25.0,-25.237823439878234,69284.21971414372,87236.46732792289,-17952.247613779167,-2.5237823439878236e-07
2025-01-06 18:05:00,272.56,106.23,-2.3118930972380496,-0.4191776843281112,0.25,0.001326183504806752,bull,0.0,1.0,0.0,-0.0,4782.566424892184,-2.8525207425227874,-24.992864270924507,4754.7210398787365,74038.94075402246,87236.46732792289,-13197.526573900424,4.7547210398787365e-05
2025-01-06 18:10:00,272.46,106.23,-2.3278013900606487,-0.16041611036858466,0.25,0.0013229504813224633,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,74038.94075402246,87236.46732792289,-13197.526573900424,0.0
2025-01-06 18:15:00,272.35,106.23,-2.352035836431608,-0.20249887658081306,0.25,0.001319762759598931,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,74038.94075402246,87236.46732792289,-13197.526573900424,0.0
2025-01-06 18:20:00,272.14,106.23,-2.3967034168734322,-0.49864384410116463,0.25,0.0013170869948182548,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,74038.94075402246,87236.46732792289,-13197.526573900424,0.0
2025-01-06 18:25:00,272.13,106.23,-2.4201190448757477,0.09296674320679281,0.25,0.0013139541742792987,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,74038.94075402246,87236.46732792289,-13197.526573900424,0.0
2025-01-06 18:30:00,272.19,106.23,-2.4208448254160113,0.29847276946925194,0.25,0.0013111452936497951,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,74038.94075402246,87236.46732792289,-13197.526573900424,0.0
2025-01-06 18:35:00,272.44,106.23,-2.5090131608324286,0.8528928349007248,0.25,0.0013103823585586347,bull,-1.0,-1.0,-45881.66201732492,117669.2083215664,0.0,-0.23782343987823484,-25.0,-25.237823439878234,74013.70293058259,87236.46732792289,-13222.764397340303,-2.5237823439878236e-07
2025-01-06 18:45:00,272.44,106.23,-2.6453372869671945,0.09435826622385483,0.25,0.0013073321078996244,bull,0.0,1.0,0.0,-0.0,0.0,-2.853881278538813,-25.0,-27.853881278538815,73985.84904930404,87236.46732792289,-13250.618278618844,-2.7853881278538815e-07
2025-01-08 10:00:00,275.5,106.34,3.700120845099455,5.614117885180866,0.25,0.0014057502269018548,bull,-1.0,-1.0,-45372.050816696916,117547.48918563098,0.0,-0.23782343987823484,-25.0,-25.237823439878234,73960.61122586417,87236.46732792289,-13275.856102058722,-2.5237823439878236e-07
2025-01-08 10:05:00,275.57,106.28,3.2364616704165696,1.5948512625005808,0.25,0.0014110022461936852,bull,-1.0,0.0,-45360.52545632689,117613.85020700037,-10228.892908306601,-3.0924298425168577,-0.010228892908306768,-10231.995567042026,63728.61565882214,87236.46732792289,-23507.851669100746,-0.00010231995567042026
2025-01-08 10:10:00,275.31,106.27,3.2636166660822417,-0.4449178045281994,0.25,0.0014080297262686293,bull,0.0,1.0,0.0,-0.0,10617.598116573974,-2.8511886446076153,-24.987030124879286,10589.759897804488,74318.37555662663,87236.46732792289,-12918.091771296255,0.00010589759897804488
2025-01-08 10:15:00,276.09,106.27,3.288591470093104,2.1318208429561314,0.25,0.00141968606518507,bull,-1.0,-1.0,-45275.09145568474,117624.91766255764,0.0,-0.23782343987823484,-25.0,-25.237823439878234,74293.13773318676,87236.46732792289,-12943.329594736133,-2.5237823439878236e-07
